X,Y
227.08855440000005,-447.12588320000003
226.88264270000002,-447.2339406
226.67130880000002,-447.3398464000001
226.45453410000002,-447.44364979999995
226.23229999999998,-447.5453999999999
226.0045879,-447.6451462
225.7713792,-447.74293759999995
225.53265530000004,-447.8388233999999
225.2883976,-447.9328527999999
225.03858750000006,-448.0250750000001
224.78320640000007,-448.11553920000006
224.52223570000004,-448.2042946000001
224.25565680000005,-448.2913904
223.98345110000002,-448.3768758
223.70560000000006,-448.46080000000006
223.42208490000007,-448.5432122000001
223.13288720000008,-448.6241616000001
222.83798830000006,-448.7036974000001
222.53736960000006,-448.7818688000001
222.2310125000001,-448.8587250000001
221.91889840000007,-448.9343152
221.60100870000002,-449.0086886
221.27732480000006,-449.0818944
220.9478281,-449.15398180000005
220.6125,-449.225
220.27132190000003,-449.29499820000007
219.92427520000007,-449.3640256000001
219.57134130000003,-449.43213140000006
219.21250160000005,-449.49936479999997
218.84773750000005,-449.56577500000003
218.47703040000005,-449.63141120000006
218.1003617,-449.69632260000003
217.71771280000007,-449.76055840000004
217.32906510000004,-449.82416780000005
216.93440000000007,-449.8872000000001
216.53369890000002,-449.94970420000004
216.12694320000003,-450.0117296000001
215.71411430000003,-450.07332540000004
215.29519360000006,-450.1345408000001
214.87016250000005,-450.195425
214.43900240000005,-450.25602720000006
214.00169470000003,-450.31639659999996
213.55822080000004,-450.3765824000001
213.10856210000003,-450.4366338
212.65270000000004,-450.49660000000006
212.19061590000007,-450.55653020000005
211.72229120000003,-450.61647360000006
211.24770730000006,-450.6764794
210.76684560000004,-450.73659680000003
210.27968750000005,-450.796875
209.78621440000006,-450.8573632
209.28640770000004,-450.9181106
208.78024880000004,-450.97916640000005
208.26771910000005,-451.04057980000005
207.74880000000007,-451.1024000000001
207.22347290000005,-451.16467620000003
206.69171920000002,-451.22745760000004
206.15352030000005,-451.2907934
205.60885760000002,-451.35473279999997
205.05771250000004,-451.4193250000001
204.50006640000004,-451.4846192
203.93590070000005,-451.55066460000006
203.36519680000004,-451.6175104
202.78793610000008,-451.68520580000006
202.20410000000007,-451.75380000000007
201.61366990000005,-451.8233422
201.01662720000004,-451.8938816
200.41295330000005,-451.9654674000001
199.80262960000007,-452.03814880000004
199.18563750000007,-452.11197500000003
198.56195840000004,-452.1869952
197.93157370000006,-452.2632586000001
197.29446480000004,-452.34081440000006
196.65061310000007,-452.4197118000001
196.00000000000006,-452.50000000000006
196.00000000000006,-452.50000000000006
195.32666940000007,-452.58376390000006
194.66263520000004,-452.66707120000007
194.00783380000004,-452.74994530000004
193.36220160000002,-452.8324096
192.72567500000002,-452.91448749999995
192.09819040000005,-452.9962024
191.47968420000004,-453.0775777
190.87009280000007,-453.1586368
190.26935260000008,-453.2394031000001
189.6774000000001,-453.31990000000013
189.09417140000008,-453.4001509
188.51960320000003,-453.4801792
187.95363180000007,-453.56000830000005
187.3961936000001,-453.6396616
186.84722500000004,-453.71916250000004
186.30666240000002,-453.7985344
185.77444220000007,-453.8778007
185.25050080000008,-453.9569848000001
184.7347746000001,-454.0361101000001
184.2272000000001,-454.1152000000002
183.72771340000006,-454.1942779000001
183.23625120000005,-454.27336720000005
182.75274980000006,-454.3524913000001
182.27714560000007,-454.43167360000007
181.80937500000005,-454.5109375000001
181.34937440000004,-454.5903064000001
180.89708020000006,-454.66980370000005
180.45242880000006,-454.7494528000001
180.01535660000005,-454.8292771
179.58580000000003,-454.9093
179.16369540000002,-454.9895449
178.74897920000004,-455.0700352
178.3415878,-455.1507943
177.94145760000004,-455.2318456
177.54852500000007,-455.3132125000001
177.16272640000005,-455.39491840000005
176.78399820000007,-455.4769867000001
176.41227680000003,-455.55944080000006
176.04749860000007,-455.64230410000005
175.68960000000007,-455.7256000000001
175.3385174000001,-455.80935190000014
174.99418720000008,-455.89358320000014
174.65654580000006,-455.97831730000007
174.3255296000001,-456.0635776000001
174.0010750000001,-456.1493875000002
173.68311840000007,-456.2357704000001
173.37159620000006,-456.3227497000001
173.06644480000008,-456.4103488000001
172.76760060000007,-456.4985911000001
172.47500000000008,-456.58750000000003
172.18857940000007,-456.6770989000001
171.90827520000008,-456.76741120000014
171.63402380000008,-456.85846030000005
171.36576160000007,-456.9502696
171.10342500000007,-457.0428625000001
170.84695040000005,-457.1362624000001
170.5962742000001,-457.23049270000007
170.35133280000008,-457.3255768000001
170.11206260000006,-457.4215381000001
169.87840000000006,-457.5184000000001
169.65028140000004,-457.61618590000006
169.42764320000006,-457.71491920000005
169.21042180000006,-457.81462330000005
168.99855360000006,-457.91532160000014
168.79197500000006,-458.0170375000001
168.5906224000001,-458.11979440000005
168.39443220000007,-458.2236157000001
168.20334080000006,-458.3285248000001
168.01728460000007,-458.43454510000004
167.83620000000008,-458.5417000000001
167.66002340000006,-458.65001290000004
167.48869120000006,-458.7595072000001
167.32213980000006,-458.87020629999995
167.16030560000007,-458.9821336000001
167.00312500000007,-459.0953125000001
166.85053440000007,-459.20976640000003
166.70247020000005,-459.32551870000003
166.55886880000008,-459.44259280000006
166.41966660000006,-459.5610121000001
166.28480000000008,-459.6808000000001
166.15420540000005,-459.80197990000005
166.02781920000007,-459.92457520000005
165.90557780000006,-460.04860930000007
165.78741760000003,-460.17410559999996
165.67327500000005,-460.3010875
165.56308640000006,-460.4295784
165.45678820000006,-460.55960170000003
165.35431680000005,-460.69118080000004
165.25560860000007,-460.8243391000001
165.16060000000007,-460.9591000000001
165.06922740000007,-461.0954869000001
164.98142720000004,-461.23352320000004
164.89713580000006,-461.37323230000004
164.81628960000006,-461.51463760000007
164.73882500000005,-461.65776250000005
164.66467840000004,-461.8026304
164.59378620000007,-461.94926470000007
164.52608480000006,-462.0976888
164.46151060000005,-462.2479261000001
164.40000000000006,-462.40000000000003
164.40000000000006,-462.40000000000003
164.39673300000007,-462.4097176
164.39294400000003,-462.4208608
164.38865100000004,-462.4334152
164.38387200000005,-462.44736639999996
164.37862500000003,-462.4627
164.37292800000003,-462.47940159999996
164.36679900000007,-462.49745679999995
164.36025600000008,-462.5168512000001
164.3533170000001,-462.53757040000016
164.3460000000001,-462.5596000000001
164.3383230000001,-462.58292560000007
164.33030400000007,-462.60753280000006
164.32196100000004,-462.63340719999997
164.31331200000008,-462.6605344
164.30437500000002,-462.68889999999993
164.29516800000005,-462.7184896
164.28570900000005,-462.74928880000004
164.27601600000008,-462.78128320000013
164.2661070000001,-462.81445840000015
164.2560000000001,-462.84880000000015
164.24571300000008,-462.8842936000001
164.2352640000001,-462.9209248000001
164.22467100000006,-462.9586792
164.2139520000001,-462.9975424000001
164.20312500000009,-463.0375
164.19220800000005,-463.0785376
164.18121900000008,-463.12064080000005
164.17017600000005,-463.16379520000004
164.15909700000006,-463.2079864
164.14800000000002,-463.25319999999994
164.13690300000002,-463.29942159999996
164.12582400000005,-463.3466368
164.11478100000005,-463.39483119999994
164.10379200000003,-463.4439903999999
164.09287500000008,-463.49410000000006
164.08204800000007,-463.54514560000007
164.07132900000008,-463.59711280000005
164.06073600000005,-463.6499872
164.05028700000005,-463.7037544
164.0400000000001,-463.75840000000005
164.0298930000001,-463.8139096000001
164.01998400000008,-463.87026880000013
164.01029100000008,-463.92746320000003
164.0008320000001,-463.9854784000001
163.9916250000001,-464.0443000000002
163.98268800000008,-464.1039136000001
163.9740390000001,-464.1643048
163.96569600000007,-464.22545920000005
163.95767700000005,-464.28736240000006
163.95000000000007,-464.35
163.94268300000007,-464.41335760000004
163.93574400000008,-464.47742080000006
163.92920100000006,-464.54217520000003
163.92307200000005,-464.60760639999995
163.91737500000008,-464.67370000000005
163.91212800000005,-464.7404416
163.90734900000007,-464.8078168
163.9030560000001,-464.87581120000004
163.89926700000007,-464.94441040000004
163.89600000000007,-465.0136000000001
163.89327300000005,-465.0833656
163.89110400000007,-465.15369280000004
163.88951100000006,-465.2245672
163.88851200000008,-465.2959744000001
163.88812500000006,-465.3679
163.88836800000007,-465.44032960000004
163.88925900000007,-465.5132488
163.8908160000001,-465.5866432
163.89305700000008,-465.66049840000005
163.89600000000007,-465.7348
163.8996630000001,-465.8095336
163.90406400000006,-465.8846848
163.90922100000006,-465.9602392
163.91515200000006,-466.03618240000003
163.92187500000006,-466.1125
163.92940800000005,-466.18917760000005
163.93776900000006,-466.2662008
163.94697600000006,-466.3435552000001
163.95704700000007,-466.4212264000001
163.96800000000007,-466.4992000000001
163.97985300000005,-466.5774616
163.99262400000006,-466.65599679999997
164.00633100000007,-466.7347912000001
164.02099200000004,-466.8138304
164.03662500000004,-466.8931
164.05324800000005,-466.9725856
164.07087900000005,-467.0522728
164.08953600000007,-467.13214719999996
164.10923700000006,-467.21219440000004
164.13000000000005,-467.29240000000004
164.15184300000007,-467.3727496
164.17478400000005,-467.45322880000003
164.19884100000004,-467.53382320000003
164.22403200000008,-467.6145184
164.25037500000005,-467.69530000000003
164.27788800000005,-467.77615360000004
164.30658900000006,-467.8570648
164.33649600000007,-467.93801920000004
164.36762700000006,-468.01900240000003
164.40000000000006,-468.1
164.40000000000006,-468.1
164.47410310000006,-468.27535780000005
164.55242480000004,-468.4474624
164.63498370000005,-468.61636059999995
164.72179840000004,-468.7820992
164.81288750000004,-468.944725
164.90826960000004,-469.10428479999996
165.00796330000006,-469.26082539999993
165.11198720000007,-469.4143936000001
165.2203599000001,-469.56503620000007
165.33310000000006,-469.71280000000013
165.45022610000007,-469.85773180000007
165.57175680000003,-469.9998784
165.69771070000004,-470.13928660000005
165.82810640000005,-470.2760032
165.96296250000003,-470.41007499999995
166.10229760000004,-470.5415487999999
166.2461303000001,-470.6704714
166.3944792000001,-470.79688960000004
166.54736290000005,-470.9208502000001
166.70480000000012,-471.0424000000001
166.8668091000001,-471.1615858
167.03340880000007,-471.27845440000004
167.20461770000006,-471.3930526000001
167.38045440000008,-471.50542720000004
167.5609375000001,-471.615625
167.74608560000004,-471.7236928
167.93591730000006,-471.8296774
168.13045120000007,-471.9336256
168.32970590000005,-472.0355842
168.5337,-472.13559999999995
168.74245210000004,-472.2337197999999
168.95598080000005,-472.32999039999993
169.17430470000005,-472.4244586
169.39744240000005,-472.5171711999999
169.62541250000007,-472.6081750000001
169.85823360000006,-472.6975168000001
170.09592430000004,-472.7852434
170.33850320000005,-472.8714016
170.58598890000005,-472.95603819999997
170.83840000000006,-473.03920000000005
171.0957551000001,-473.12093380000005
171.3580728000001,-473.2012864000001
171.62537170000007,-473.2803046000001
171.89767040000007,-473.3580352000001
172.1749875000001,-473.4345250000001
172.4573416000001,-473.50982080000006
172.74475130000008,-473.5839694
173.03723520000008,-473.6570176
173.3348119000001,-473.72901219999994
173.63750000000007,-473.8
173.94531810000007,-473.87002779999995
174.25828480000007,-473.9391424000001
174.5764187000001,-474.0073906
174.89973840000007,-474.0748192
175.22826250000008,-474.14147500000007
175.56200960000007,-474.20740480000006
175.90099830000008,-474.2726554
176.24524720000005,-474.3372736
176.59477490000006,-474.4013062
176.9496000000001,-474.4648000000001
177.30974110000005,-474.5278018
177.67521680000004,-474.5903584
178.04604570000006,-474.6525166
178.4222464000001,-474.7143232
178.80383750000007,-474.775825
179.1908376000001,-474.8370688000001
179.58326530000005,-474.89810140000003
179.9811392000001,-474.95896960000005
180.3844779000001,-475.01972020000005
180.79330000000004,-475.0804
181.2076241000001,-475.14105580000006
181.6274688000001,-475.2017344
182.05285270000007,-475.2624826
182.48379440000008,-475.3233472
182.92031250000008,-475.38437500000003
183.36242560000005,-475.4456128
183.81015230000006,-475.5071074
184.26351120000007,-475.5689056
184.72252090000006,-475.63105420000005
185.18720000000008,-475.69360000000006
185.65756710000005,-475.75658980000003
186.13364080000008,-475.82007039999996
186.61543970000008,-475.88408860000004
187.10298240000006,-475.9486912
187.59628750000007,-476.013925
188.09537360000007,-476.0798368
188.60025930000006,-476.1464734
189.11096320000007,-476.2138816
189.62750390000008,-476.28210820000004
190.14990000000006,-476.35120000000006
190.6781701000001,-476.42120380000006
191.21233280000007,-476.4921664
191.75240670000005,-476.5641346
192.29841040000008,-476.63715520000005
192.85036250000007,-476.71127500000006
193.40828160000007,-476.78654079999995
193.97218630000006,-476.86299940000004
194.54209520000006,-476.9406976
195.11802690000007,-477.01968220000003
195.70000000000007,-477.1
195.70000000000007,-477.1
196.4862238000001,-477.21076300000004
197.26095040000007,-477.321064
198.02426260000004,-477.430921
198.77624320000004,-477.5403519999999
199.51697500000006,-477.649375
200.24654080000008,-477.7580079999999
200.96502340000004,-477.86626899999993
201.67250560000008,-477.97417600000006
202.3690702000001,-478.0817470000001
203.05480000000006,-478.18900000000014
203.72977780000008,-478.29595300000005
204.39408640000005,-478.40262399999995
205.04780860000008,-478.509031
205.69102720000006,-478.61519200000004
206.32382500000006,-478.721125
206.94628480000006,-478.82684799999987
207.55848940000007,-478.93237899999997
208.1605216000001,-479.037736
208.7524642000001,-479.1429370000001
209.33440000000013,-479.24800000000016
209.90641180000011,-479.35294300000004
210.4685824000001,-479.457784
211.02099460000005,-479.56254100000007
211.56373120000006,-479.66723200000007
212.0968750000001,-479.771875
212.62050880000004,-479.87648799999994
213.13471540000006,-479.98108899999994
213.63957760000008,-480.085696
214.13517820000004,-480.190327
214.62160000000006,-480.2949999999999
215.09892580000005,-480.39973299999997
215.56723840000004,-480.5045439999999
216.02662060000006,-480.609451
216.47715520000006,-480.7144719999999
216.91892500000006,-480.81962500000003
217.3520128000001,-480.9249280000001
217.7765014000001,-481.03039900000005
218.19247360000003,-481.13605599999994
218.6000122000001,-481.241917
218.9992000000001,-481.34800000000007
219.39011980000006,-481.4543230000001
219.7728544000001,-481.5609040000001
220.14748660000012,-481.66776100000004
220.51409920000012,-481.7749120000001
220.8727750000001,-481.8823750000001
221.2235968000001,-481.9901680000001
221.56664740000008,-482.09830900000003
221.9020096000001,-482.2068160000001
222.22976620000009,-482.315707
222.55000000000007,-482.42500000000007
222.86279380000005,-482.534713
223.16823040000008,-482.64486400000004
223.46639260000006,-482.755471
223.75736320000007,-482.86655199999996
224.0412250000001,-482.9781250000001
224.31806080000007,-483.0902080000001
224.58795340000006,-483.20281900000003
224.85098560000006,-483.3159760000001
225.1072402000001,-483.42969700000003
225.35680000000008,-483.544
225.59974780000007,-483.658903
225.83616640000005,-483.77442400000007
226.06613860000007,-483.890581
226.2897472000001,-484.0073920000001
226.50707500000007,-484.1248750000001
226.71820480000008,-484.24304800000004
226.92321940000008,-484.36192900000003
227.12220160000007,-484.48153600000006
227.31523420000008,-484.60188700000003
227.50240000000005,-484.723
227.68378180000008,-484.84489300000007
227.85946240000007,-484.967584
228.02952460000006,-485.0910909999999
228.19405120000005,-485.215432
228.3531250000001,-485.34062500000005
228.50682880000005,-485.4666880000001
228.65524540000007,-485.593639
228.79845760000006,-485.721496
228.9365482000001,-485.850277
229.0696000000001,-485.98
229.19769580000008,-486.110683
229.32091840000004,-486.242344
229.43935060000007,-486.375001
229.55307520000008,-486.508672
229.66217500000005,-486.643375
229.76673280000006,-486.779128
229.86683140000008,-486.915949
229.9625536000001,-487.053856
230.05398220000006,-487.19286700000004
230.14120000000008,-487.333
230.2242898000001,-487.47427300000004
230.30333440000007,-487.616704
230.37841660000004,-487.760311
230.4496192000001,-487.90511200000003
230.51702500000005,-488.051125
230.58071680000006,-488.198368
230.64077740000008,-488.34685900000005
230.69728960000006,-488.49661599999996
230.75033620000008,-488.64765700000004
230.80000000000007,-488.8
230.80000000000007,-488.8
230.80611820000007,-488.8154486
230.81246560000008,-488.83178879999997
230.81903140000009,-488.84901220000006
230.82580480000004,-488.86711039999994
230.83277500000003,-488.88607499999995
230.83993120000002,-488.9058975999999
230.84726260000002,-488.9265698
230.85475840000007,-488.9480832000001
230.8624078000001,-488.9704294000001
230.87020000000007,-488.9936000000001
230.87812420000006,-489.0175866
230.88616960000007,-489.04238079999993
230.89432540000007,-489.0679742
230.90258080000007,-489.0943584
230.91092500000002,-489.12152499999996
230.91934720000006,-489.1494655999999
230.9278366,-489.1781718
230.93638240000004,-489.2076352
230.9449738000001,-489.2378474000001
230.95360000000014,-489.2688000000001
230.9622502000001,-489.30048460000006
230.97091360000007,-489.3328928000001
230.97957940000006,-489.36601620000005
230.98823680000007,-489.39984640000006
230.99687500000005,-489.43437500000005
231.00548320000004,-489.46959359999994
231.01405060000005,-489.50549379999995
231.02256640000007,-489.5420672
231.03101980000005,-489.5793053999999
231.0394,-489.61719999999985
231.04769620000002,-489.65574259999994
231.05589760000004,-489.6949247999999
231.06399340000002,-489.7347381999999
231.07197280000003,-489.7751743999999
231.07982500000008,-489.816225
231.0875392000001,-489.85788160000004
231.09510460000007,-489.90013580000004
231.10251040000006,-489.9429792
231.10974580000004,-489.98640340000003
231.11680000000007,-490.03040000000004
231.1236622000001,-490.07496060000005
231.13032160000012,-490.12007680000005
231.1367674000001,-490.1657402000001
231.1429888000001,-490.21194240000005
231.14897500000012,-490.2586750000001
231.1547152000001,-490.30592960000007
231.16019860000006,-490.3536978
231.1654144000001,-490.40197120000005
231.17035180000005,-490.45074139999997
231.17500000000007,-490.50000000000006
231.17934820000005,-490.5497386
231.18338560000007,-490.59994880000005
231.18710140000007,-490.65062220000004
231.19048480000006,-490.7017503999999
231.19352500000008,-490.753325
231.19621120000005,-490.80533760000003
231.19853260000008,-490.8577798
231.20047840000007,-490.9106432000001
231.20203780000008,-490.9639194
231.2032000000001,-491.0176
231.20395420000006,-491.0716766
231.20428960000007,-491.1261408000001
231.20419540000006,-491.18098420000007
231.2036608000001,-491.23619840000003
231.20267500000006,-491.291775
231.2012272000001,-491.34770560000004
231.19930660000006,-491.4039818
231.19690240000008,-491.46059520000006
231.19400380000008,-491.5175374
231.19060000000007,-491.5748
231.18668020000007,-491.63237460000005
231.18223360000007,-491.69025280000005
231.17724940000005,-491.7484261999999
231.17171680000007,-491.80688639999994
231.1656250000001,-491.865625
231.15896320000007,-491.9246336
231.15172060000003,-491.9839038
231.14388640000007,-492.0434272
231.13544980000006,-492.10319540000006
231.1264000000001,-492.1632000000001
231.11672620000007,-492.22343259999997
231.10641760000007,-492.2838848
231.09546340000006,-492.3445482
231.08385280000005,-492.4054144
231.07157500000005,-492.466475
231.05861920000007,-492.5277216
231.0449746000001,-492.5891458000001
231.03063040000006,-492.6507392
231.01557580000008,-492.7124934000001
230.99980000000008,-492.7744
230.98329220000008,-492.83645060000003
230.96604160000007,-492.89863679999996
230.94803740000006,-492.96095020000007
230.92926880000007,-493.0233824
230.90972500000007,-493.08592500000003
230.88939520000008,-493.1485696
230.86826860000008,-493.21130780000004
230.84633440000007,-493.2741312
230.82358180000008,-493.33703140000006
230.80000000000007,-493.40000000000003
230.80000000000007,-493.40000000000003
230.73453640000008,-493.5754173
230.66413120000004,-493.7476984
230.58876280000004,-493.91688710000005
230.50840960000005,-494.0830271999999
230.42305000000002,-494.24616249999997
230.33266240000006,-494.40633679999996
230.23722520000007,-494.56359389999994
230.13671680000007,-494.71797760000004
230.03111560000013,-494.86953170000004
229.92040000000011,-495.01830000000007
229.80454840000007,-495.1643263000001
229.68353920000007,-495.30765440000005
229.55735080000008,-495.4483281
229.4259616000001,-495.5863912
229.28935000000004,-495.7218875
229.14749440000006,-495.8548608
229.00037320000004,-495.98535489999995
228.84796480000009,-496.1134136000001
228.6902476000001,-496.23908070000004
228.52720000000016,-496.36240000000015
228.35880040000006,-496.4834153000001
228.1850272000001,-496.6021704000001
228.00585880000008,-496.71870910000007
227.82127360000004,-496.83307520000005
227.63125000000005,-496.9453125
227.43576640000003,-497.05546480000004
227.23480120000008,-497.1635759
227.02833280000007,-497.26968960000005
226.81633960000005,-497.37384969999994
226.5988,-497.47609999999986
226.37569240000002,-497.57648429999995
226.14699520000005,-497.6750463999999
225.91268680000002,-497.7718301
225.6727456,-497.86687919999997
225.42715000000007,-497.9602375
225.17587840000007,-498.05194880000005
224.9189092000001,-498.1420569
224.65622080000009,-498.2306056
224.38779160000004,-498.3176387
224.11360000000008,-498.40320000000014
223.8336244000001,-498.48733330000016
223.54784320000007,-498.5700824000001
223.25623480000007,-498.6514911000001
222.95877760000008,-498.73160320000005
222.65545000000012,-498.8104625000002
222.3462304000001,-498.88811280000004
222.0310972000001,-498.96459790000006
221.7100288000001,-499.0399616000001
221.38300360000008,-499.1142477
221.05000000000007,-499.1875
220.71099640000006,-499.25976230000003
220.36597120000008,-499.3310784000001
220.01490280000004,-499.40149210000004
219.65776960000002,-499.47104720000004
219.2945500000001,-499.5397875000001
218.92522240000005,-499.6077568
218.54976520000008,-499.67499890000005
218.16815680000008,-499.7415576000001
217.78037560000007,-499.8074767
217.3864000000001,-499.8728000000001
216.98620840000007,-499.9375713
216.57977920000008,-500.0018344
216.16709080000007,-500.0656331
215.7481216000001,-500.1290112000001
215.32285000000005,-500.19201250000003
214.8912544000001,-500.2546808000001
214.45331320000008,-500.31705990000006
214.00900480000007,-500.37919360000006
213.5583076000001,-500.44112570000004
213.1012000000001,-500.50290000000007
212.63766040000007,-500.56456030000004
212.16766720000004,-500.62615040000003
211.69119880000005,-500.6877141
211.20823360000009,-500.74929520000006
210.71875000000009,-500.8109375
210.22272640000006,-500.8726848
209.72014120000006,-500.9345809
209.21097280000006,-500.9966696000001
208.69519960000008,-501.0589947000001
208.17280000000008,-501.12160000000006
207.64375240000004,-501.1845293
207.10803520000007,-501.2478264
206.56562680000008,-501.31153510000007
206.01650560000004,-501.3756992
205.46065000000004,-501.4403625
204.89803840000008,-501.5055688000001
204.3286492000001,-501.57136190000006
203.75246080000005,-501.63778560000003
203.1694516000001,-501.7048837000001
202.57960000000006,-501.7727000000001
201.98288440000005,-501.84127830000006
201.37928320000006,-501.91066240000004
200.76877480000005,-501.98089610000005
200.1513376000001,-502.05202320000006
199.52695000000008,-502.1240875000001
198.89559040000006,-502.1971328000001
198.25723720000008,-502.2712029000001
197.61186880000005,-502.3463416
196.95946360000008,-502.42259270000005
196.30000000000007,-502.50000000000006
196.30000000000007,-502.50000000000006
195.61146090000008,-502.58364530000006
194.93180720000004,-502.6666024
194.26098430000002,-502.74890310000006
193.59893760000006,-502.83057920000005
192.94561250000007,-502.91166250000003
192.30095440000005,-502.99218479999996
191.66490870000007,-503.0721779
191.0374208000001,-503.15167360000004
190.4184361000001,-503.2307037000001
189.8079000000001,-503.3093000000002
189.2057579000001,-503.38749430000007
188.61195520000007,-503.4653184
188.02643730000005,-503.54280410000007
187.44914960000008,-503.6199832000001
186.88003750000004,-503.6968875
186.31904640000005,-503.77354879999996
185.76612170000004,-503.8499989
185.22120880000008,-503.9262696000001
184.6842531000001,-504.00239270000014
184.15520000000012,-504.07840000000016
183.6339949000001,-504.1543233000001
183.12058320000006,-504.2301944000001
182.61491030000008,-504.30604510000006
182.11692160000007,-504.3819072000001
181.62656250000006,-504.45781250000005
181.14377840000006,-504.5337928
180.6685147000001,-504.60987989999995
180.20071680000007,-504.6861056000001
179.74033010000008,-504.7625017
179.28730000000002,-504.8391
178.84157190000005,-504.9159323
178.40309120000003,-504.9930304
177.97180330000006,-505.0704261
177.54765360000002,-505.14815120000003
177.13058750000005,-505.2262375
176.72055040000004,-505.3047168000001
176.31748770000007,-505.3836209000001
175.92134480000004,-505.46298160000003
175.53206710000006,-505.54283069999997
175.14960000000008,-505.62320000000005
174.7738889000001,-505.7041213000001
174.40487920000012,-505.7856264000001
174.04251630000007,-505.8677471000001
173.6867456000001,-505.9505152000001
173.33751250000012,-506.03396250000014
172.9947624000001,-506.1181208000001
172.65844070000009,-506.20302190000007
172.32849280000008,-506.2886976000001
172.00486410000005,-506.37517970000005
171.68750000000009,-506.46250000000003
171.37634590000008,-506.55069030000004
171.07134720000008,-506.63978240000006
170.7724493000001,-506.7298081
170.47959760000003,-506.8207992
170.19273750000008,-506.9127875000001
169.91181440000005,-507.0058048
169.63677370000008,-507.0998829
169.3675608000001,-507.1950536000001
169.10412110000004,-507.29134870000007
168.84640000000007,-507.38880000000006
168.59434290000004,-507.48743930000006
168.3478952000001,-507.58729840000007
168.10700230000006,-507.68840910000006
167.87160960000006,-507.79080320000014
167.64166250000005,-507.8945125
167.41710640000008,-507.9995688000001
167.19788670000008,-508.1060039
166.98394880000006,-508.21384960000006
166.77523810000008,-508.3231377
166.57170000000008,-508.4339
166.37327990000006,-508.5461683000001
166.17992320000008,-508.6599744
165.99157530000005,-508.77535009999997
165.80818160000007,-508.8923272
165.62968750000007,-509.0109375
165.45603840000007,-509.13121280000007
165.28717970000005,-509.2531849
165.12305680000009,-509.37688560000004
164.96361510000008,-509.5023467000001
164.80880000000008,-509.6296000000001
164.65855690000006,-509.75867730000004
164.51283120000005,-509.88961040000004
164.3715683000001,-510.02243110000006
164.23471360000008,-510.1571712
164.10221250000006,-510.2938625
163.97401040000005,-510.4325368
163.85005270000008,-510.5732259
163.73028480000005,-510.71596159999996
163.6146521000001,-510.8607757000001
163.50310000000007,-511.00770000000006
163.39557390000007,-511.1567663
163.29201920000008,-511.3080064
163.19238130000008,-511.4614521
163.0966056000001,-511.6171352
163.0046375000001,-511.77508750000004
162.91642240000007,-511.9353408
162.8319057000001,-512.0979269000001
162.75103280000008,-512.2628776
162.6737491000001,-512.4302247
162.60000000000008,-512.6
162.60000000000008,-512.6
162.59376270000007,-512.6155683000001
162.58706160000006,-512.6322663999999
162.57991290000007,-512.6500841000001
162.57233280000005,-512.6690112
162.56433750000008,-512.6890375
162.5559432000001,-512.7101528
162.54716610000006,-512.7323468999999
162.5380224000001,-512.7556096000001
162.5285283000001,-512.7799307000001
162.51870000000008,-512.8053000000001
162.5085537000001,-512.8317073000001
162.4981056000001,-512.8591423999999
162.48737190000006,-512.8875951
162.4763688000001,-512.9170552
162.46511250000006,-512.9475125
162.45361920000008,-512.9789568
162.44190510000007,-513.0113779
162.4299864000001,-513.0447656
162.41787930000012,-513.0791097000001
162.4056000000001,-513.1144000000002
162.3931647000001,-513.1506263000001
162.3805896000001,-513.1877784000001
162.36789090000008,-513.2258461
162.3550848000001,-513.2648192
162.34218750000008,-513.3046875
162.32921520000005,-513.3454408
162.31618410000004,-513.3870689
162.3031104000001,-513.4295616
162.2900103000001,-513.4729087
162.27690000000007,-513.5170999999999
162.26379570000006,-513.5621252999999
162.25071360000007,-513.6079744
162.23766990000007,-513.6546371
162.22468080000007,-513.7021031999999
162.21176250000008,-513.7503625
162.1989312000001,-513.7994048
162.18620310000009,-513.8492199000001
162.1735944000001,-513.8997976
162.16112130000008,-513.9511277
162.1488000000001,-514.0032000000001
162.13664670000014,-514.0560043000002
162.12467760000013,-514.1095304
162.1129089000001,-514.1637681000001
162.1013568000001,-514.2187072
162.09003750000014,-514.2743375000001
162.0789672000001,-514.3306488000001
162.06816210000008,-514.3876309000001
162.0576384000001,-514.4452736000001
162.04741230000008,-514.5035667
162.03750000000008,-514.5625
162.02791770000007,-514.6220633
162.0186816000001,-514.6822464
162.00980790000008,-514.7430391
162.00131280000008,-514.8044312
161.9932125000001,-514.8664125
161.98552320000007,-514.9289728000001
161.97826110000008,-514.9921019
161.97144240000011,-515.0557896
161.9650833000001,-515.1200257
161.9592000000001,-515.1848
161.95380870000008,-515.2501023
161.94892560000008,-515.3159224000001
161.9445669000001,-515.3822501
161.9407488000001,-515.4490752
161.9374875000001,-515.5163875
161.9347992000001,-515.5841768
161.9327001000001,-515.6524329
161.9312064000001,-515.7211456
161.93033430000008,-515.7903047
161.93010000000007,-515.8598999999999
161.93051970000008,-515.9299213
161.9316096000001,-516.0003584
161.93338590000008,-516.0712010999999
161.9358648000001,-516.1424392
161.9390625000001,-516.2140625
161.94299520000007,-516.2860608000001
161.94767910000007,-516.3584238999999
161.95313040000008,-516.4311416
161.9593653000001,-516.5042037000001
161.96640000000008,-516.5776000000001
161.97425070000008,-516.6513203
161.98293360000008,-516.7253544
161.99246490000007,-516.7996921
162.00286080000006,-516.8743231999999
